Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
62,who recorded it's a man's world,KernelShap64,0.9241066925869925,0.9272727272727272,0.9914003479465855,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
62,who recorded it's a man's world,BetaShap (U)64,0.6647650722382741,0.7575757575757575,0.798168175589043,0.6,1.0,1.0,0.8,1,1.0,10
62,who recorded it's a man's world,TMC64,0.8180537441430247,0.8787878787878788,0.8693990677924919,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
62,who recorded it's a man's world,ContextCite100,0.9370299041058159,0.8424242424242423,0.9914003479465855,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
62,who recorded it's a man's world,KernelShap100,0.9588073009573777,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
62,who recorded it's a man's world,BetaShap (U)100,0.7092249696476591,0.709090909090909,0.7809688714822137,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
62,who recorded it's a man's world,TMC100,0.8834793275645532,0.8909090909090909,0.9777412693950466,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
62,who recorded it's a man's world,LOO,0.7068930413245158,0.6484848484848483,0.8055912923755671,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,ContextCite32,0.6474203226550543,0.4666666666666666,0.8032129317161261,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,KernelShap32,0.8499666875161435,0.7212121212121211,0.9975834039905406,0.6,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)32,0.5405457211094599,0.5515151515151515,0.7133415500591952,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,TMC32,0.6216729125900422,0.41818181818181815,0.7726305778147512,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,ContextCite64,0.8952465680138965,0.8787878787878788,0.9975523723029317,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,KernelShap64,0.914657657141191,0.8303030303030302,0.9975523723029317,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)64,0.6334690000459103,0.7454545454545454,0.7735845896815272,0.6,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,TMC64,0.80318324219846,0.8666666666666665,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,ContextCite100,0.9546945678509806,0.7939393939393938,0.9969943111356246,0.6,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,KernelShap100,0.9340157511182046,0.8303030303030302,0.9998020246502657,0.6888888888888888,1.0,1.0,0.6,1,1.0,10
63,when does season 14 of grey's anatomy come out,BetaShap (U)100,0.7790103099924568,0.7939393939393938,0.7118479342289026,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
63,when does season 14 of grey's anatomy come out,TMC100,0.8551232924315327,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
63,when does season 14 of grey's anatomy come out,LOO,0.0868626893114518,0.09090909090909088,0.4720213945958665,-0.022222222222222223,1.0,0.3333333333333333,0.4,1,1.0,10
64,when was the last time the detroit lions won a championship,ContextCite32,0.8662512700821453,0.7939393939393938,0.95279789354219,0.6444444444444444,1.0,1.0,0.6,1,1.0,10
64,when was the last time the detroit lions won a championship,KernelShap32,0.9564712535212445,0.9030303030303028,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
64,when was the last time the detroit lions won a championship,BetaShap (U)32,0.5146004985435011,0.29696969696969694,0.5708281785870499,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
64,when was the last time the detroit lions won a championship,TMC32,0.6151630605166465,0.6,0.5822000336376666,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
64,when was the last time the detroit lions won a championship,ContextCite64,0.9702676685865622,0.8181818181818182,1.0000000000000002,0.7333333333333333,1.0,1.0,0.6,1,1.0,10
64,when was the last time the detroit lions won a championship,KernelShap64,0.9509114201734146,0.8424242424242423,0.9599842532561089,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
64,when was the last time the detroit lions won a championship,BetaShap (U)64,0.4993454377605875,0.38181818181818183,0.6386032108036258,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
64,when was the last time the detroit lions won a championship,TMC64,0.8793241349379368,0.8545454545454544,1.0000000000000002,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
64,when was the last time the detroit lions won a championship,ContextCite100,0.9666757643229834,0.8909090909090909,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
64,when was the last time the detroit lions won a championship,KernelShap100,0.982919493406108,0.9878787878787878,1.0000000000000002,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
64,when was the last time the detroit lions won a championship,BetaShap (U)100,0.8314888691452254,0.7696969696969697,0.7325247753061547,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
64,when was the last time the detroit lions won a championship,TMC100,0.94430082921026,0.8787878787878788,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
64,when was the last time the detroit lions won a championship,LOO,0.277815386913166,0.406060606060606,0.25266127240237807,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
65,who played general chang in star trek 6,ContextCite32,0.37176465874846243,0.4545454545454545,0.6827630221816432,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
65,who played general chang in star trek 6,KernelShap32,0.17272783755794785,0.07878787878787878,0.8436333692226958,0.1111111111111111,1.0,0.6666666666666666,0.4,1,1.0,10
65,who played general chang in star trek 6,BetaShap (U)32,0.7111719788645707,0.2121212121212121,0.6024965688033955,0.15555555555555553,1.0,0.6666666666666666,0.6,1,1.0,10
65,who played general chang in star trek 6,TMC32,0.7428897157892433,0.29696969696969694,0.8244711134320587,0.24444444444444444,1.0,1.0,0.6,1,1.0,10
65,who played general chang in star trek 6,ContextCite64,0.4201408786280848,0.6363636363636362,0.9358882497329161,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
65,who played general chang in star trek 6,KernelShap64,0.5859271109623803,0.6484848484848483,0.8150211158607736,0.4666666666666666,0.0,0.6666666666666666,0.8,1,0.5,10
65,who played general chang in star trek 6,BetaShap (U)64,0.6942250984670968,0.4424242424242424,0.5499638883831321,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
65,who played general chang in star trek 6,TMC64,0.8141904016748438,0.5393939393939393,0.8560643289713901,0.4666666666666666,1.0,1.0,0.8,1,1.0,10
65,who played general chang in star trek 6,ContextCite100,0.3281168740633979,0.5757575757575757,0.7838449772659981,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
65,who played general chang in star trek 6,KernelShap100,0.8720641536006433,0.7212121212121211,0.803771029974387,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
65,who played general chang in star trek 6,BetaShap (U)100,0.7855468425991001,0.4787878787878787,0.6950671836076454,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
65,who played general chang in star trek 6,TMC100,0.9077225155799863,0.7939393939393938,0.854662174151319,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
65,who played general chang in star trek 6,LOO,0.20580012986364515,0.23636363636363633,0.6833919648596274,0.15555555555555553,1.0,0.6666666666666666,0.4,1,1.0,10
66,which part of earth is covered with water,ContextCite32,0.8812785227419968,0.5151515151515151,0.9928869979821474,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
66,which part of earth is covered with water,KernelShap32,0.8785007417877482,0.3939393939393939,0.9695603407858143,0.24444444444444444,1.0,0.6666666666666666,0.4,1,1.0,10
66,which part of earth is covered with water,BetaShap (U)32,0.6898717443139385,0.5030303030303029,0.9549692758611639,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
66,which part of earth is covered with water,TMC32,0.8284570179461952,0.9151515151515152,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
66,which part of earth is covered with water,ContextCite64,0.9538693088894429,0.9393939393939393,0.9695603407858143,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
66,which part of earth is covered with water,KernelShap64,0.9536573107474575,0.7939393939393938,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
66,which part of earth is covered with water,BetaShap (U)64,0.7637618521057955,0.5030303030303029,0.9226670094442767,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
66,which part of earth is covered with water,TMC64,0.933320612195824,0.9030303030303028,0.9928869979821474,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
66,which part of earth is covered with water,ContextCite100,0.9436697976774734,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
66,which part of earth is covered with water,KernelShap100,0.9824145582563649,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
66,which part of earth is covered with water,BetaShap (U)100,0.7685409276373322,0.4787878787878787,0.9226670094442767,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
66,which part of earth is covered with water,TMC100,0.964285206883881,0.9030303030303028,0.9928869979821474,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
66,which part of earth is covered with water,LOO,0.6908559365957423,0.3696969696969697,0.9537207883426678,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,ContextCite32,0.950104680790208,0.5151515151515151,0.931023560634708,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,KernelShap32,0.9393996155844238,0.5757575757575757,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,BetaShap (U)32,0.9667498664491632,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,TMC32,0.9819366256471441,0.7939393939393938,1.0,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,ContextCite64,0.9606147854899653,0.49090909090909085,0.9392643213415989,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,KernelShap64,0.9545374778166662,0.5030303030303029,1.0,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,BetaShap (U)64,0.9476347347495948,0.6121212121212121,0.954072787168863,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,TMC64,0.8762114687250352,0.7333333333333332,0.8236618688069547,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,ContextCite100,0.9736231039272898,0.4666666666666666,1.0,0.37777777777777777,1.0,1.0,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,KernelShap100,0.9717396739432271,0.5393939393939393,1.0,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,BetaShap (U)100,0.7304152335103786,0.6363636363636362,0.8276335112730878,0.5111111111111111,1.0,1.0,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,TMC100,0.9500711591272589,0.7696969696969697,0.954072787168863,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,LOO,0.864678316182997,0.13939393939393938,0.746078094042839,0.06666666666666667,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,ContextCite32,0.9929227983867702,0.35757575757575755,0.9853167763150907,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,KernelShap32,0.9883459433764538,0.5272727272727272,0.9853167763150907,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,BetaShap (U)32,0.8705172765157381,0.6606060606060605,0.9895523865902963,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
68,where did the rule of 72 come from,TMC32,0.9875130772527132,0.8181818181818182,0.9937210035219074,0.6444444444444444,1.0,1.0,1.0,1,1.0,10
68,where did the rule of 72 come from,ContextCite64,0.9951283423856994,0.5151515151515151,0.9853167763150907,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
68,where did the rule of 72 come from,KernelShap64,0.9979058844359587,0.8424242424242423,0.995514249136474,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,BetaShap (U)64,0.9347227978296377,0.7212121212121211,0.9895523865902963,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,TMC64,0.9985901306004823,0.8424242424242423,0.9937210035219074,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,ContextCite100,0.9981453130372321,0.5393939393939393,0.9853167763150907,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
68,where did the rule of 72 come from,KernelShap100,0.9979660942263738,0.6848484848484848,1.0,0.5555555555555555,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,BetaShap (U)100,0.953950975088408,0.4666666666666666,0.8914954865205882,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,TMC100,0.998906729089249,0.9272727272727272,0.9937210035219074,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,LOO,0.9823207670974674,0.3939393939393939,0.8879439870408345,0.24444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
69,when was the masque of the red death written,ContextCite32,0.793218158082323,0.7818181818181817,0.9676273812520954,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
69,when was the masque of the red death written,KernelShap32,0.7599257052613829,0.8145934285312865,0.9579162496565409,0.6741998624632421,1.0,1.0,0.8,1,1.0,10
69,when was the masque of the red death written,BetaShap (U)32,0.4509885743237027,0.32121212121212117,0.519654911124591,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
69,when was the masque of the red death written,TMC32,0.560063338546227,0.3939393939393939,0.7058914351285283,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
69,when was the masque of the red death written,ContextCite64,0.9612358952944196,0.9636363636363635,0.9676273812520954,0.8666666666666666,1.0,1.0,1.0,1,1.0,10
69,when was the masque of the red death written,KernelShap64,0.8923502200522846,0.8909090909090909,0.9579162496565409,0.7333333333333333,1.0,1.0,1.0,1,1.0,10
69,when was the masque of the red death written,BetaShap (U)64,0.7005890593959824,0.709090909090909,0.6079404081164097,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
69,when was the masque of the red death written,TMC64,0.8587784859795577,0.8666666666666665,0.8509693320455858,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
69,when was the masque of the red death written,ContextCite100,0.9624500373404361,0.9393939393939393,0.9464177787710158,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
69,when was the masque of the red death written,KernelShap100,0.9174950563665241,0.9272727272727272,0.9255436309086361,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
69,when was the masque of the red death written,BetaShap (U)100,0.8213720443843243,0.8545454545454544,0.9464177787710158,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
69,when was the masque of the red death written,TMC100,0.8755576733812416,0.9393939393939393,0.9801926576805139,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
69,when was the masque of the red death written,LOO,0.5499997083503476,0.11515151515151514,0.7496517613083618,0.06666666666666667,1.0,0.6666666666666666,0.6,1,1.0,10
70,who sings the original version of feeling good,ContextCite32,0.9388773901272431,0.8545454545454544,0.9997339966148189,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,KernelShap32,0.8486552020626762,0.9272727272727272,0.9997339966148189,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,BetaShap (U)32,0.7002195344344065,0.07878787878787878,0.9044813426638323,0.06666666666666667,1.0,0.6666666666666666,0.4,1,1.0,10
70,who sings the original version of feeling good,TMC32,0.8941807122378634,0.33333333333333326,0.9044813426638323,0.24444444444444444,1.0,0.6666666666666666,0.6,1,1.0,10
70,who sings the original version of feeling good,ContextCite64,0.9729017593179912,0.8303030303030302,0.9494560840162798,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
70,who sings the original version of feeling good,KernelShap64,0.9298411424315183,0.6969696969696969,0.936556337988233,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
70,who sings the original version of feeling good,BetaShap (U)64,0.7428977041538023,0.07878787878787878,0.9044813426638323,0.06666666666666667,1.0,0.6666666666666666,0.4,1,1.0,10
70,who sings the original version of feeling good,TMC64,0.953628257232679,0.5636363636363636,0.9507379122156276,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
70,who sings the original version of feeling good,ContextCite100,0.9623545653599489,0.7696969696969697,0.9494560840162798,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
70,who sings the original version of feeling good,KernelShap100,0.9534176147870332,0.6242424242424242,0.936556337988233,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
70,who sings the original version of feeling good,BetaShap (U)100,-0.3641117815549879,-0.309090909090909,0.03437418491994291,-0.24444444444444444,1.0,0.3333333333333333,0.4,1,1.0,10
70,who sings the original version of feeling good,TMC100,0.9554607916844815,0.6363636363636362,0.9679250046755992,0.5111111111111111,1.0,1.0,0.8,1,1.0,10
