Question_Index,Query,Method,Pearson,Spearman,NDCG,KendallTau,Precision_at_1,Precision_at_3,Precision_at_5,Hit_rate_at_k,Reciprocal_Rank,Num_Items
64,when was the last time the detroit lions won a championship,BetaShap (U)100,0.317306537979125,0.006060606060606061,0.7456814577801358,0.022222222222222223,0.0,0.6666666666666666,0.6,1,1.0,10
64,when was the last time the detroit lions won a championship,TMC100,0.6414119497542292,0.5151515151515151,0.873272237586098,0.37777777777777777,0.0,0.6666666666666666,0.6,1,1.0,10
64,when was the last time the detroit lions won a championship,LOO,-0.2759289258983588,-0.22424242424242422,0.20793301461618674,-0.15555555555555553,0.0,0.0,0.4,0,0.25,10
65,who played general chang in star trek 6,ContextCite32,0.7938455636828889,0.8303030303030302,0.9873543026824438,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
65,who played general chang in star trek 6,KernelShap32,0.90044910449916,0.7575757575757575,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
65,who played general chang in star trek 6,BetaShap (U)32,0.7223439103627012,0.28484848484848485,0.7285477193788683,0.24444444444444444,1.0,0.3333333333333333,0.6,1,1.0,10
65,who played general chang in star trek 6,TMC32,0.7689663174322496,0.41818181818181815,0.8635552220685643,0.28888888888888886,1.0,0.6666666666666666,0.4,1,1.0,10
65,who played general chang in star trek 6,ContextCite64,0.9386708999997424,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
65,who played general chang in star trek 6,KernelShap64,0.9733637564459008,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1,1.0,10
65,who played general chang in star trek 6,BetaShap (U)64,0.5993035968964322,0.2121212121212121,0.8282578890677295,0.19999999999999998,1.0,0.3333333333333333,0.4,1,1.0,10
65,who played general chang in star trek 6,TMC64,0.9091101941868944,0.7212121212121211,0.952056969681609,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
65,who played general chang in star trek 6,ContextCite100,0.9486193220406456,0.8303030303030302,0.9244928353662971,0.6888888888888888,1.0,0.6666666666666666,0.6,1,1.0,10
65,who played general chang in star trek 6,KernelShap100,0.991286153096019,0.9878787878787878,1.0,0.9555555555555554,1.0,1.0,1.0,1,1.0,10
65,who played general chang in star trek 6,BetaShap (U)100,0.4106091057941828,0.29696969696969694,0.7763758806172061,0.15555555555555553,0.0,0.6666666666666666,0.6,1,1.0,10
65,who played general chang in star trek 6,TMC100,0.8984666804751518,0.49090909090909085,0.9720275254091046,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
65,who played general chang in star trek 6,LOO,0.8489488776413066,0.24848484848484845,0.8419436273882034,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
66,which part of earth is covered with water,ContextCite32,0.928028617288611,0.5515151515151515,0.8717840447791672,0.4666666666666666,1.0,0.3333333333333333,0.6,1,1.0,10
66,which part of earth is covered with water,KernelShap32,0.9684754977310247,0.5151515151515151,0.900617528973734,0.4222222222222222,1.0,0.3333333333333333,0.6,1,1.0,10
66,which part of earth is covered with water,BetaShap (U)32,0.35920409277898424,0.11515151515151514,0.5956700017178131,0.1111111111111111,0.0,0.3333333333333333,0.6,1,1.0,10
66,which part of earth is covered with water,TMC32,0.7860536408031829,0.5757575757575757,0.9281973326962073,0.4222222222222222,1.0,0.3333333333333333,0.8,1,1.0,10
66,which part of earth is covered with water,ContextCite64,0.9633007340069272,0.5878787878787878,0.934331391878271,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
66,which part of earth is covered with water,KernelShap64,0.9530431681998349,0.6969696969696969,0.9281973326962073,0.5111111111111111,1.0,0.3333333333333333,0.6,1,1.0,10
66,which part of earth is covered with water,BetaShap (U)64,0.7129173889715531,0.43030303030303024,0.9293402238560127,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
66,which part of earth is covered with water,TMC64,0.8895437317121406,0.6848484848484848,0.9732121983458981,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
66,which part of earth is covered with water,ContextCite100,0.965631002966463,0.7333333333333332,0.9967345429434353,0.5555555555555555,1.0,1.0,0.6,1,1.0,10
66,which part of earth is covered with water,KernelShap100,0.976094867757932,0.8060606060606059,0.9732823957709275,0.6888888888888888,1.0,0.6666666666666666,0.6,1,1.0,10
66,which part of earth is covered with water,BetaShap (U)100,0.7621268886888297,0.4545454545454545,0.9732823957709275,0.37777777777777777,1.0,0.6666666666666666,0.6,1,1.0,10
66,which part of earth is covered with water,TMC100,0.9046925137809648,0.7212121212121211,0.9813589829419315,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
66,which part of earth is covered with water,LOO,0.8832560547962114,-0.006060606060606061,0.9293402238560127,-0.022222222222222223,1.0,0.3333333333333333,0.4,1,1.0,10
67,who's playing han solo in the han solo movie,ContextCite32,0.7635221936863708,0.6,0.97566035348737,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,KernelShap32,0.7762387575538596,0.6242424242424242,0.9951437251883276,0.4666666666666666,0.0,1.0,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,BetaShap (U)32,0.8856390195911059,0.4666666666666666,0.9512535880858782,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,TMC32,0.8404469923014795,0.4424242424242424,0.9512535880858782,0.3333333333333333,1.0,0.6666666666666666,0.4,1,1.0,10
67,who's playing han solo in the han solo movie,ContextCite64,0.9541972311760116,0.8060606060606059,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,KernelShap64,0.9121441548364054,0.5757575757575757,1.0000000000000002,0.4222222222222222,1.0,1.0,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,BetaShap (U)64,0.7737089470457694,0.6969696969696969,0.97566035348737,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,TMC64,0.8473960026065729,0.6848484848484848,0.9576036459765266,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
67,who's playing han solo in the han solo movie,ContextCite100,0.9599801178852772,0.8303030303030302,1.0000000000000002,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,KernelShap100,0.9383282052433215,0.8666666666666665,1.0000000000000002,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,BetaShap (U)100,0.5963032732688706,0.7818181818181817,0.7436114725682209,0.6,1.0,0.3333333333333333,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,TMC100,0.8607761776242431,0.7939393939393938,0.9576036459765266,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
67,who's playing han solo in the han solo movie,LOO,0.9211826128331431,0.6969696969696969,0.9527473711648541,0.5555555555555555,0.0,0.6666666666666666,0.8,1,1.0,10
68,where did the rule of 72 come from,ContextCite32,0.9957627274215376,0.7212121212121211,0.9936326481630928,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,KernelShap32,0.9842894254600194,0.5636363636363636,0.9936326481630928,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,BetaShap (U)32,0.9598973878450607,0.13939393939393938,0.904986056110268,0.1111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,TMC32,0.9907756201167831,0.5515151515151515,0.9846709651618686,0.4222222222222222,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,ContextCite64,0.9980594322744952,0.6242424242424242,0.9940209572273294,0.4666666666666666,1.0,0.6666666666666666,0.4,1,1.0,10
68,where did the rule of 72 come from,KernelShap64,0.9989167514596334,0.9151515151515152,0.9940209572273294,0.8222222222222221,1.0,0.6666666666666666,0.8,1,1.0,10
68,where did the rule of 72 come from,BetaShap (U)64,0.969008094215233,0.6484848484848483,1.0,0.6,1.0,1.0,0.6,1,1.0,10
68,where did the rule of 72 come from,TMC64,0.9975162338195244,0.8181818181818182,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,ContextCite100,0.997698012398767,0.6484848484848483,0.9936326481630928,0.5111111111111111,1.0,0.6666666666666666,0.6,1,1.0,10
68,where did the rule of 72 come from,KernelShap100,0.9980853117105585,0.7575757575757575,0.9954565119250027,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
68,where did the rule of 72 come from,BetaShap (U)100,0.9427549120752012,0.7454545454545454,1.0,0.6444444444444444,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,TMC100,0.998586994469299,0.8424242424242423,1.0,0.7333333333333333,1.0,1.0,0.8,1,1.0,10
68,where did the rule of 72 come from,LOO,0.9797546945842018,0.29696969696969694,0.9201527652458018,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
69,when was the masque of the red death written,ContextCite32,0.9808380638818123,0.22424242424242422,0.9211622710925441,0.1111111111111111,1.0,0.3333333333333333,0.4,1,1.0,10
69,when was the masque of the red death written,KernelShap32,0.9928673347966028,0.5636363636363636,0.9796320607951479,0.4666666666666666,1.0,0.6666666666666666,0.6,1,1.0,10
69,when was the masque of the red death written,BetaShap (U)32,0.635451507771577,0.07878787878787878,0.8999687609445093,0.06666666666666667,1.0,0.3333333333333333,0.6,1,1.0,10
69,when was the masque of the red death written,TMC32,0.9229326115436077,0.38181818181818183,0.9605254143077071,0.28888888888888886,1.0,0.6666666666666666,0.6,1,1.0,10
69,when was the masque of the red death written,ContextCite64,0.9902793764088234,0.309090909090909,0.9211622710925441,0.24444444444444444,1.0,0.3333333333333333,0.4,1,1.0,10
69,when was the masque of the red death written,KernelShap64,0.9967705373207427,0.7454545454545454,0.9848435195347002,0.6,1.0,0.6666666666666666,0.8,1,1.0,10
69,when was the masque of the red death written,BetaShap (U)64,0.5639674222550959,0.406060606060606,0.9445886658519957,0.24444444444444444,1.0,0.3333333333333333,0.6,1,1.0,10
69,when was the masque of the red death written,TMC64,0.978927071891361,0.6848484848484848,0.9637140148219602,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
69,when was the masque of the red death written,ContextCite100,0.9955640706690485,0.7333333333333332,0.9618057430254202,0.6,1.0,0.6666666666666666,0.6,1,1.0,10
69,when was the masque of the red death written,KernelShap100,0.997587172147482,0.9151515151515152,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
69,when was the masque of the red death written,BetaShap (U)100,0.8338166916703715,0.6363636363636362,0.9848435195347002,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
69,when was the masque of the red death written,TMC100,0.9808895338610568,0.8666666666666665,0.9987574097651124,0.6888888888888888,1.0,1.0,0.8,1,1.0,10
69,when was the masque of the red death written,LOO,0.9732620072190403,0.3696969696969697,0.9843449677927104,0.19999999999999998,1.0,0.6666666666666666,0.6,1,1.0,10
70,who sings the original version of feeling good,ContextCite32,0.9981504038919721,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,KernelShap32,0.9986197597457122,0.9030303030303028,1.0,0.7777777777777777,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,BetaShap (U)32,0.9691540818694153,0.7212121212121211,0.9425189862784497,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
70,who sings the original version of feeling good,TMC32,0.9966060652008517,0.8424242424242423,0.9949317900871207,0.6888888888888888,1.0,0.6666666666666666,1.0,1,1.0,10
70,who sings the original version of feeling good,ContextCite64,0.9989282288173684,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,KernelShap64,0.9995637552915417,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,BetaShap (U)64,0.9712912659185842,0.5393939393939393,0.9949317900871207,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
70,who sings the original version of feeling good,TMC64,0.9976843148362846,0.8545454545454544,0.9949317900871207,0.7333333333333333,1.0,0.6666666666666666,1.0,1,1.0,10
70,who sings the original version of feeling good,ContextCite100,0.9994466465207227,0.9757575757575757,1.0,0.911111111111111,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,KernelShap100,0.999601489766495,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
70,who sings the original version of feeling good,BetaShap (U)100,0.9767453222704123,0.5878787878787878,0.9698559498197052,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
70,who sings the original version of feeling good,TMC100,0.9984212973943366,0.8545454545454544,0.9949317900871207,0.6444444444444444,1.0,0.6666666666666666,0.8,1,1.0,10
70,who sings the original version of feeling good,LOO,0.9982976007869471,0.9272727272727272,1.0,0.8222222222222221,1.0,1.0,0.8,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,ContextCite32,0.9978718067889553,0.6363636363636362,0.9871570557049475,0.4222222222222222,1.0,0.6666666666666666,0.8,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,KernelShap32,0.9986519129598247,0.6,0.9792043697035151,0.5555555555555555,1.0,0.6666666666666666,0.8,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,BetaShap (U)32,0.9706355839479134,-0.13939393939393938,0.965761943713617,-0.1111111111111111,1.0,0.3333333333333333,0.4,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,TMC32,0.9926961047592836,0.16363636363636364,0.965761943713617,0.1111111111111111,1.0,0.3333333333333333,0.6,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,ContextCite64,0.998779078105253,0.4666666666666666,0.9839136582259336,0.3333333333333333,1.0,0.6666666666666666,0.6,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,KernelShap64,0.9984213940357815,0.3939393939393939,0.9703148731408086,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,BetaShap (U)64,0.9713242316274365,0.05454545454545454,0.9706489817893119,0.022222222222222223,1.0,0.3333333333333333,0.6,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,TMC64,0.9963422888518138,0.309090909090909,0.965761943713617,0.24444444444444444,1.0,0.3333333333333333,0.6,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,ContextCite100,0.9989630933030358,0.6363636363636362,0.9873576212884763,0.5555555555555555,1.0,0.6666666666666666,0.6,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,KernelShap100,0.9985459838469779,0.5393939393939393,0.9792043697035151,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,BetaShap (U)100,0.962709220605294,0.34545454545454546,0.9730157454555918,0.3333333333333333,1.0,0.3333333333333333,0.6,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,TMC100,0.9988920464801961,0.7454545454545454,0.983995298909171,0.5111111111111111,1.0,0.6666666666666666,0.8,1,1.0,10
71,how many fleet of war ships brought by achilles in the shore near troy,LOO,0.9978821353291232,0.19999999999999998,0.9689230335112545,0.19999999999999998,1.0,0.3333333333333333,0.2,1,1.0,10
72,who does black panther marry in the comics,ContextCite32,0.9869565391796064,0.6484848484848483,0.9636777456710045,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
72,who does black panther marry in the comics,KernelShap32,0.9804574358235331,0.6121212121212121,0.9638464105122835,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
72,who does black panther marry in the comics,BetaShap (U)32,0.9425258519593614,0.5030303030303029,0.9558353914671714,0.4222222222222222,1.0,0.6666666666666666,0.6,1,1.0,10
72,who does black panther marry in the comics,TMC32,0.98235486836245,0.6606060606060605,0.9558353914671714,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
72,who does black panther marry in the comics,ContextCite64,0.9975256017417695,0.9393939393939393,1.0,0.8222222222222221,1.0,1.0,1.0,1,1.0,10
72,who does black panther marry in the comics,KernelShap64,0.9965688794208555,0.8666666666666665,1.0,0.7777777777777777,1.0,1.0,1.0,1,1.0,10
72,who does black panther marry in the comics,BetaShap (U)64,0.8831598954012195,0.5272727272727272,0.9505157411218298,0.3333333333333333,1.0,0.6666666666666666,0.8,1,1.0,10
72,who does black panther marry in the comics,TMC64,0.9915286761787402,0.8424242424242423,0.985969420867045,0.6888888888888888,1.0,0.6666666666666666,0.8,1,1.0,10
72,who does black panther marry in the comics,ContextCite100,0.9980032489436895,0.9515151515151514,1.0,0.8666666666666666,1.0,1.0,0.8,1,1.0,10
72,who does black panther marry in the comics,KernelShap100,0.997244283543528,0.8303030303030302,0.985969420867045,0.6888888888888888,1.0,0.6666666666666666,1.0,1,1.0,10
72,who does black panther marry in the comics,BetaShap (U)100,0.8124597347164378,0.6,0.9452287758529282,0.4666666666666666,1.0,0.6666666666666666,0.8,1,1.0,10
